3122.20,257.59,67007.06
3125.95,257.56,66973.82
3129.70,257.54,66940.59
3133.45,257.51,66907.38
3137.20,257.48,66874.18
3140.95,257.46,66841.00
3144.70,257.43,66807.84
3148.45,257.40,66774.70
3152.20,257.38,66741.57
3155.95,257.35,66708.45
3159.70,257.32,66675.36
3163.45,257.30,66642.28
3167.20,257.27,66609.21
3170.95,257.24,66576.17
3174.70,257.22,66543.13
3178.45,257.19,66510.12
3182.20,257.16,66477.12
3185.95,257.14,66444.14
3189.70,257.11,66411.18
3193.45,257.08,66378.23
3197.20,257.06,66345.29
3200.95,257.03,66312.38
3204.70,257.00,66279.48
3208.45,256.98,66246.59
3212.20,256.95,66213.73
3215.95,256.92,66180.88
3219.70,256.89,66148.04
3223.45,256.87,66115.22
3227.20,256.84,66082.42
3230.95,256.81,66049.63
3234.70,256.79,66016.87
3238.45,256.76,65984.11
3242.20,256.73,65951.37
3245.95,256.71,65918.65
3249.70,256.68,65885.95
3253.45,256.65,65853.26
3257.20,256.63,65820.59
3260.95,256.60,65787.93
3264.70,256.57,65755.29
3268.45,256.55,65722.67
3272.20,256.52,65690.06
3275.95,256.49,65657.47
3279.70,256.47,65624.90
3283.45,256.44,65592.34
3287.20,256.41,65559.79
3290.95,256.39,65527.27
3294.70,256.36,65494.76
3298.45,256.33,65462.26
3302.20,256.31,65429.79
3305.95,256.28,65397.32
3309.70,256.25,65364.88
3313.45,256.23,65332.45
3317.20,256.20,65300.03
3320.95,256.17,65267.64
3324.70,256.14,65235.25
3328.45,256.12,65202.89
3332.20,256.09,65170.54
3335.95,256.06,65138.21
3339.70,256.04,65105.89
3343.45,256.01,65073.59
3347.20,255.98,65041.30
3350.95,255.96,65009.03
3354.70,255.93,64976.36
3358.45,255.90,64943.53
3362.20,255.87,64910.72
3365.95,255.85,64877.93
3369.70,255.82,64845.15
3373.45,255.79,64812.39
3377.20,255.76,64779.65
3380.95,255.74,64746.92
3384.70,255.71,64714.21
3388.45,255.68,64681.52
3392.20,255.65,64648.84
3395.95,255.62,64616.18
3399.70,255.60,64583.54
3403.45,255.57,64550.91
3407.20,255.54,64518.30
3410.95,255.51,64485.71
3414.70,255.49,64453.13
3418.45,255.46,64420.57
3422.20,255.43,64388.03
3425.95,255.40,64355.50
3429.70,255.37,64322.99
3433.45,255.35,64290.49
3437.20,255.32,64258.01
3440.95,255.29,64225.55
3444.70,255.26,64193.10
3448.45,255.24,64160.67
3452.20,255.21,64128.26
3455.95,255.18,64095.86
3459.70,255.15,64063.48
3463.45,255.12,64031.12
3467.20,255.10,63998.77
3470.95,255.07,63966.44
3474.70,255.04,63934.12
3478.45,255.01,63901.82
3482.20,254.99,63869.54
3485.95,254.96,63837.27
3489.70,254.93,63805.02
3493.45,254.90,63772.79
3497.20,254.87,63740.57
3500.95,254.85,63708.37
3504.70,254.82,63676.19
3508.45,254.79,63644.02
3512.20,254.76,63611.86
3515.95,254.74,63579.73
3519.70,254.71,63547.61
3523.45,254.68,63515.50
3527.20,254.65,63483.42
3530.95,254.62,63451.35
3534.70,254.60,63419.29
3538.45,254.57,63387.25
3542.20,254.54,63355.23
3545.95,254.51,63323.22
3549.70,254.49,63291.23
3553.45,254.46,63259.26
3557.20,254.43,63227.30
3560.95,254.40,63195.36
3564.70,254.37,63163.43
3568.45,254.35,63131.52
3572.20,254.32,63099.63
3575.95,254.29,63067.75
3579.70,254.26,63035.89
